"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Psph",0.0130076872750922,3.96849074597118,0.0756684478705289,0.941451487276622,0.983764482932773,-5.7344199798359
"Lypla1",-0.0138967521208979,4.54166523600283,-0.0756217067889746,0.941487576158935,0.983764482932773,-5.8416430879731
"Ctps",0.0126060487071054,2.50320062402153,0.0749140387895584,0.942033985409173,0.984060659318259,-5.38323885012324
"Invs",0.0157237927324336,2.81876809819449,0.0749106400964271,0.942036609708768,0.984060659318259,-5.46429070318148
"Il10rb",0.0117683110217455,7.33717469006583,0.0748436351581404,0.942088347698606,0.984060659318259,-5.93404028537407
"Trmt112",-0.00859319554648345,7.24448355271234,-0.0748019793766199,0.942120512435355,0.984060659318259,-5.94061766133526
"Mtmr12",0.0146594166807655,3.512535032377,0.0746165096804167,0.942263725222666,0.984060659318259,-5.63348066595581
"Agfg1",-0.0084770617349545,4.78070814395319,-0.0745665967494747,0.942302266506446,0.984060659318259,-5.87880067376187
"Zhx1",-0.010667273602028,4.5645232369249,-0.0744657544281464,0.942380134443076,0.984060659318259,-5.84551496599442
"Cnot7",0.00770393669792583,4.8209180248627,0.0739772922118925,0.942757322075587,0.984354893176963,-5.88431858081177
"Srpk1",-0.0107614687786926,5.23042009735003,-0.0738242056805196,0.942875537730445,0.984354893176963,-5.93363374957942
"Klhl3",-0.0386335683165741,0.356057750501158,-0.0736595500588278,0.943002688873157,0.984354893176963,-4.942375405364
"Rnf146",-0.00793989744586516,5.55554880364771,-0.0736499883093876,0.943010072745531,0.984354893176963,-5.9592800484572
"5031425F14Rik",-0.0374692068336091,0.136088528441128,-0.0734935953136074,0.943130844975986,0.984390099292425,-4.91349967239382
"Apaf1",0.0114185495852938,3.41567453225243,0.073102782639724,0.943432651192969,0.984435224429338,-5.61178099982916
"Cep70",-0.0159067786746977,2.94686169449746,-0.0731001882935133,0.943434654716599,0.984435224429338,-5.49657562521123
"Ncoa2",0.00868047293639889,4.75907873044006,0.0729815361172109,0.943526286132386,0.984435224429338,-5.87548449516466
"Clcc1",-0.0102112469494984,5.0884592587006,-0.0729135005267416,0.943578828320584,0.984435224429338,-5.91918045883572
"Ift122",0.0297306373833629,0.94057943798378,0.0728740140012896,0.943609322912196,0.984435224429338,-5.03298894388486
"Pitpna",-0.0119088514600027,7.07066656225189,-0.0722020429415311,0.944128286661926,0.984689284926411,-5.9516316439148
"Akna",-0.0106194969454223,5.66270670981092,-0.0720738275345748,0.944227310722728,0.984689284926411,-5.9652376531549
"Zfp579",-0.00956646085777165,4.12090528918172,-0.0720633991265513,0.944235364895835,0.984689284926411,-5.76570483340443
"Rrp1",-0.00731143183835135,6.61776831238891,-0.072027379721277,0.944263183817711,0.984689284926411,-5.9709842876789
"Spred1",0.0100260106229358,5.96425390802789,0.071942113890044,0.944329037627964,0.984689284926411,-5.97517436838132
"Zfp933",-0.017750851131022,2.19461689346059,-0.0717190366176255,0.94450133021265,0.984689284926411,-5.3061447166621
"Eif5b",0.00750988111094284,6.99733101281905,0.0716713881571727,0.944538131655974,0.984689284926411,-5.95546982127823
"Cdkn2a",-0.0342198165330659,0.133466495333599,-0.0716567758681157,0.944549417533089,0.984689284926411,-4.91376593313929
"Pter",-0.0182249303913465,2.11028218932282,-0.0715226627608069,0.944653001102792,0.984706497324313,-5.28638816400343
"Pcgf6",-0.0176923559239297,2.70520725312,-0.071317835049591,0.944811203931704,0.984714920608836,-5.43593893176925
"Aldh2",-0.0103319773263386,5.85016670645274,-0.0712867298468958,0.944835228890837,0.984714920608836,-5.97286842676326
"Uevld",0.0151411337396602,1.88732832256298,0.0711260570384777,0.944959329903177,0.984753507360397,-5.23106296829337
"Pcf11",0.00870906039283272,6.75950680116057,0.0708975495043749,0.945135828063188,0.984846685669086,-5.96620852256887
"Rgs2",0.0106731462069465,8.87149474456088,0.0706417940473294,0.945333376184085,0.984878682833853,-5.81470054478569
"Arrb2",0.00898937194100869,7.61778525562784,0.0706322979681641,0.94534071112932,0.984878682833853,-5.91299769962563
"Eral1",-0.0135690734241324,3.05075759500339,-0.0703572895581865,0.945553135038833,0.985000865157433,-5.52412988467084
"Qrich2",0.0423062916387817,0.100418523118655,0.0702549498842607,0.945632186136197,0.985000865157433,-4.90716464097214
"Mdh1",0.0112550249568891,7.05814537926129,0.0698978048860495,0.945908063632099,0.985179296577329,-5.95230943044325
"Snrpa",-0.0145746383559715,5.83532591394323,-0.069807637022842,0.945977715229747,0.985179296577329,-5.97255274187434
"Frmd6",0.0303932812663431,0.205749666827381,0.0695228942308384,0.946197672536243,0.985231865132462,-4.92213441967797
"Atg7",0.0147983703157008,3.95202679009068,0.0693800325321948,0.946308031772644,0.985231865132462,-5.73060277685353
"Clpp",-0.00791368110458756,4.78798740436692,-0.0693070365105627,0.946364420943158,0.985231865132462,-5.88037118473626
"Dcaf5",0.0103448616298947,4.23301965864892,0.0692911812645283,0.946376669107254,0.985231865132462,-5.78650351772328
"Zfp592",0.0106331731066435,4.5651295079271,0.0690636858462984,0.946552410779796,0.985269597278204,-5.84536834984996
"Nr3c2",0.0164600547344263,1.74578898708185,0.0689189304925595,0.946664236828853,0.985269597278204,-5.19714115447965
"Erf",-0.00908530891936275,7.36015315326475,-0.0688804997508284,0.9466939254604,0.985269597278204,-5.93312445556813
"Snhg6",0.014535147190376,5.46831446461066,0.0687167518393626,0.946820425471102,0.985269597278204,-5.95355281222616
"Rpl10-ps3",-0.0117706542252569,3.94754550747607,-0.0686803770882783,0.946848526237468,0.985269597278204,-5.73059157745656
"Gnb1l",0.024790056704691,1.05196301058361,0.0683167892874676,0.947129414826776,0.985449039647916,-5.05380169278582
"Dcaf4",0.0148201401232407,3.32889997989045,0.0682315748223735,0.947195248118564,0.985449039647916,-5.58882214443952
"Rusc1",0.0115420566232602,3.43517733366034,0.0678539748426853,0.947486971922785,0.985661867857122,-5.61511548095198
"Cyc1",-0.00821108124453023,6.4619113144016,-0.0673987701962762,0.947838662157122,0.98587798572901,-5.97509445605842
"Sorl1",0.0294651271158586,4.28717210236572,0.0671042067918083,0.948066247712273,0.98587798572901,-5.79815752142226
"Eri1",-0.00688739999408493,4.33658477789218,-0.0668467593055866,0.948265160890006,0.98587798572901,-5.80641938441728
"Tmem116",-0.0233070196618808,0.222975897577935,-0.0666929393829085,0.948384009516722,0.98587798572901,-4.92465925029058
"Slc24a3",-0.0142017142132147,3.41275070279171,-0.0666033346793722,0.948453243023524,0.98587798572901,-5.61099838249944
"Sirt1",-0.0138397469162426,3.88855411483821,-0.0664508249568574,0.948571081459092,0.98587798572901,-5.71777646718599
"Hip1",-0.0283429021551773,1.84989140682964,-0.0664382865409861,0.948580769473426,0.98587798572901,-5.22555492466812
"Mrpl20",-0.00709928268418143,6.08920257884967,-0.0663947376625929,0.948614418304455,0.98587798572901,-5.97760541777624
"Zfp97",-0.0193888498914553,1.10949784815068,-0.0663283000301342,0.94866575275618,0.98587798572901,-5.06579109428229
"Ercc3",-0.00801462269048477,3.72573883033958,-0.0662926501224825,0.948693298520915,0.98587798572901,-5.68303101384494
"Mon1b",-0.0118375662244029,2.99454517675271,-0.0662103277981765,0.948756907137062,0.98587798572901,-5.50945523403977
"Ubfd1",0.00828306335511274,4.77854712635678,0.0661682387546614,0.948789428548099,0.98587798572901,-5.87873205875762
"9930111J21Rik1",-0.0186896847142011,2.02165286572048,-0.0661183033928057,0.948828012792868,0.98587798572901,-5.26351695745295
"Gtf2b",0.00688386525549512,6.46218534776797,0.0659166531335723,0.948983826127996,0.985878141202319,-5.97505261290121
"Gbp3",0.0149118180054617,3.82751832804291,0.0657522067013144,0.949110894116698,0.985878141202319,-5.70576960447429
"Zbtb20",0.00693737101389257,6.6980416861781,0.0656693797918636,0.949174895167797,0.985878141202319,-5.9687891453247
"Rapgef1",-0.0110149644076646,4.71696190197985,-0.065647668810229,0.949191671490728,0.985878141202319,-5.86977327714996
"Ints2",0.0148119595366903,3.2002780980541,0.0655540080593794,0.949264044526665,0.985878141202319,-5.56067318067561
"Ppig",-0.00597796121434266,6.80942096026917,-0.0653658129197507,0.949409467173047,0.985938628490357,-5.9648359935684
"Tm9sf2",-0.00776341357487502,6.61670472915484,-0.0652208613785617,0.949521475875727,0.985964408289284,-5.97150247222135
"Usp45",-0.0100888021818008,3.65628945704796,-0.0648921975648515,0.949775449323222,0.986137583216702,-5.66761836032749
"Mog",0.0506118236620904,2.90849399771532,0.0641127107915809,0.950377818299324,0.986461716663834,-5.48661975533382
"Ypel1",-0.0242731638444004,0.526028116875772,-0.0640987921274571,0.950388574621516,0.986461716663834,-4.96801551973213
"Ppp2r5e",-0.00944834397248644,4.57053196050906,-0.0640792798827707,0.950403653672218,0.986461716663834,-5.8466571911656
"Bri3",-0.00715847555025651,8.80635631424559,-0.0639612326640739,0.950494880939686,0.986461716663834,-5.8197235735749
"Hnrnpm",-0.0085154285932453,6.78930893890155,-0.0639238493797456,0.950523771021824,0.986461716663834,-5.96571019302665
"Fam160b1",0.00966406496400704,4.24544537212331,0.0636500789605846,0.950735345202522,0.986545697458378,-5.78930238494572
"Gm42670",0.0204285436691241,1.21482066410599,0.0635933805037147,0.950779163197353,0.986545697458378,-5.08601046762955
"Idnk",0.00720684777707495,5.38210698929478,0.0634054954802319,0.950924366735422,0.986599378523231,-5.94776221830899
"Hmha1",0.00871982419521114,7.52571493668311,0.0633006720264587,0.951005378484547,0.986599378523231,-5.92089602563016
"Mink1",-0.0103347699272297,4.31637923467009,-0.0631106430100585,0.951152242025509,0.986655621757367,-5.80363753054359
"AA386476",-0.0230675258678481,0.412497131850882,-0.0630047488802142,0.951234082944608,0.986655621757367,-4.95104288150243
"Wwc2",-0.00903462034548751,3.99401808708424,-0.0627271557377633,0.951448625380582,0.986787647141324,-5.74003037228248
"Prkcz",0.0170615686652102,2.58456175931187,0.0625853667617647,0.951558210941067,0.986810803074968,-5.40541920406762
"Ppt1",-0.00858895927823568,7.66843889315548,-0.0623578870715284,0.951734027228489,0.986902632855949,-5.90961712277039
"Ehmt2",0.00877043323568631,4.76821440590216,0.062015626675385,0.951998561380292,0.987086433542653,-5.87789163250545
"Sgcb",0.00880066699238437,4.17590507047192,0.0613396160994724,0.952521070527623,0.987145773656938,-5.77647327072349
"Adam8",0.0420240188745609,-0.155229529569159,0.0613081141881224,0.952545419906573,0.987145773656938,-4.87807187514151
"Ak3",0.00785682950324074,3.74455986495541,0.0611686162990781,0.952653245327895,0.987145773656938,-5.68668770498776
"Ermn",-0.0325241421070446,2.76366422676224,-0.0610923655789259,0.952712184045728,0.987145773656938,-5.45221384397384
"Gstt2",-0.0152718628834865,2.54274918638635,-0.0610125741250956,0.952773859936031,0.987145773656938,-5.3939440597437
"Dus2",0.010526740125968,2.92358613268937,0.0609588839514112,0.952815360675594,0.987145773656938,-5.49128972889221
"Itm2c",-0.00877958215065111,8.90823522038011,-0.060936911416391,0.952832344766781,0.987145773656938,-5.81278404020802
"Ulk3",0.00955748409263794,3.96216159055474,0.0608960593969056,0.952863922184163,0.987145773656938,-5.73353391542154
"Csf1r",-0.00990485992235851,11.1788797917472,-0.0606307152862918,0.953069027564346,0.987145773656938,-5.6693926833644
"Chd9",-0.0100527686524031,6.13228404839297,-0.060598173798095,0.953094181700188,0.987145773656938,-5.97821873371211
"Vopp1",0.0319616563402589,1.23662422932069,0.0605533855942759,0.953128802474386,0.987145773656938,-5.08934368578923
"Mettl14",-0.0113665670592493,3.10775344424489,-0.0605497098610261,0.953131643779213,0.987145773656938,-5.5387265933956
"Gas8",-0.00986682568034491,2.81558625026678,-0.0604214520948562,0.953230786184882,0.987145773656938,-5.46408000948615
"Ssr2",-0.010834208306534,6.61894458144537,-0.0603605915374064,0.953277831294316,0.987145773656938,-5.97179700735125
"Cdk6",-0.0108824423760262,5.29197479482304,-0.0598852192359499,0.953645299926476,0.987409988448989,-5.94085505497246
"9430060I03Rik",-0.0153548557114325,1.64325544839612,-0.0598046205017266,0.953707604901256,0.987409988448989,-5.17533525330654
"Fh1",0.00627387379705889,4.54555630514055,0.0596566959088112,0.953821955437019,0.98743798004735,-5.84298760303963
"Pcdhgc5",0.021597798756049,0.58237286510448,0.0594591875897781,0.953974637569484,0.987505645425473,-4.97633219860874
"Plcb4",-0.0202041197966149,0.577621463700942,-0.0591768566117036,0.954192894620259,0.9875695965247,-4.97585996319411
"Mdc1",-0.00869914165643389,3.27358425677667,-0.0591006666806337,0.954251794239721,0.9875695965247,-5.57857935300313
"Pitrm1",0.0118820816696623,3.43231305441912,0.0589129219955969,0.954396933981244,0.9875695965247,-5.61570434705
"Rbm39",-0.00660167682724864,8.67432542251772,-0.0587268099024962,0.954540813387367,0.9875695965247,-5.82954259364144
"Copa",-0.00564508238351624,6.36720275207227,-0.0584961083500154,0.954719166422114,0.9875695965247,-5.97727071441289
"Arrb1",0.0084252894626473,4.73458797995589,0.0583853229482074,0.954804814452108,0.9875695965247,-5.87293822799345
"Emsy",0.00678893315521254,4.81171023060218,0.0583830649491057,0.954806560114315,0.9875695965247,-5.88416137633229
"Rabl3",0.0152930381078501,1.90284615843831,0.0583428392370298,0.954837658710695,0.9875695965247,-5.23398960775894
"Zfp27",-0.0151475524502676,1.44679652665111,-0.0583171434324433,0.95485752424279,0.9875695965247,-5.13343241542143
"Dnajb11",-0.0125348167188048,6.76473821099946,-0.0581778927052503,0.954965180130801,0.9875695965247,-5.96708543050075
"Aprt",-0.00511389321314393,6.15585214432106,-0.058102777229093,0.955023252931352,0.9875695965247,-5.97849795584566
"Mat2a",0.00811405135846805,8.22287022865711,0.0579827265629773,0.955116066329386,0.9875695965247,-5.86421070972504
"Rap2a",0.00549865021013481,6.18635645508373,0.0577568266791177,0.955290715680035,0.9875695965247,-5.97842470846505
"Gm17705",0.0220771522017381,0.626629579509018,0.057702045950053,0.955333068537482,0.9875695965247,-4.9826225206275
"Kif1b",0.00836109751929413,5.39458876445379,0.0576363973634188,0.955383823904974,0.9875695965247,-5.94910344687355
"Chst2",0.0255976910082439,3.67918421148198,0.0571850773230601,0.955732762039314,0.9875695965247,-5.67244793164598
"Gm4944",0.00756380891085852,3.96258672965253,0.0571200635514008,0.955783028275215,0.9875695965247,-5.73388210709705
"Pfn1",0.0104457564801944,10.0131913950917,0.0569932306052428,0.955881091403744,0.9875695965247,-5.74136251892683
"Fdxacb1",0.0100773843322831,2.63755667916161,0.0569860549791741,0.955886639389266,0.9875695965247,-5.41862049458596
"Orai3",0.0107645567411178,5.77528114950138,0.0569256996015666,0.955933304513438,0.9875695965247,-5.97089711166687
"Myh10",0.0216734089773062,2.15297998466497,0.0569086449418557,0.955946490741515,0.9875695965247,-5.2967480740762
"Wdr3",0.00675389660076361,4.19648238437152,0.0568728422952108,0.955974172481667,0.9875695965247,-5.78114390993818
"Gm13713",-0.0421713519559538,-0.835766699305044,-0.0567688219506742,0.956054598852831,0.9875695965247,-4.81918220626837
"Fam193b",-0.0100378945352626,3.1772702494231,-0.0566684033931501,0.956132240900959,0.9875695965247,-5.55487225167667
"Dnm1",-0.0333954984949391,0.785802919543208,-0.0563246886120626,0.956397999494832,0.987753879112974,-5.01012193658062
"Gigyf2",-0.00588644587014975,5.21672968442542,-0.0560081369637443,0.956642760777885,0.987916444309844,-5.93345704066338
"Traf4",-0.0170960271921144,1.26813982341269,-0.0558749301095354,0.956745759263322,0.987932596010675,-5.09698348070716
"Nadk",-0.00689671729181947,5.48996671596909,-0.0557318800332935,0.95685636970045,0.987956604121463,-5.95610243019529
"Mcm3ap",0.00855141655790112,3.25426212906802,0.0555317172267179,0.957011142999861,0.987959468873874,-5.57410542746841
"Hars",0.00772344462366682,4.61736018069158,0.0554712739909054,0.95705788032818,0.987959468873874,-5.8545628567035
"Zfp429",-0.0101408180526239,4.33503153268255,-0.0553893527510017,0.957121225659401,0.987959468873874,-5.80655987098272
"Plekhm2",0.00549789845773347,4.94976777938078,0.0549768025419076,0.957440233637601,0.988198558200934,-5.90332967964698
"Abcb7",-0.00690054632198571,3.62702503756571,-0.0548059608225259,0.957572340831471,0.988244716413862,-5.6615182383379
"Fndc4",0.0256390164501062,1.26056654481705,0.0544153957838539,0.957874359203197,0.988466203871608,-5.0951531612071
"Tmbim6",-0.00912131508987157,9.10587860709009,-0.0540125186644818,0.958185905852968,0.98854415802759,-5.79973313203683
"Zfp712",-0.025598363797754,0.634060717406822,-0.0539832849945444,0.958208512674358,0.98854415802759,-4.98496099581506
"Htatip2",-0.014854392735877,2.64409535395483,-0.0539785979182475,0.95821213726222,0.98854415802759,-5.42240133736881
"0610040B10Rik",-0.0164002344444554,2.41809093684158,-0.053861193484876,0.958302928242445,0.988547643482059,-5.36545965017112
"Agl",-0.0125577345940697,3.81142902343304,-0.0536956609589715,0.958430938641195,0.988571349586308,-5.70275826860648
"Ppm1a",0.0050688678240679,5.18868977737221,0.053385514513243,0.958670785985833,0.988571349586308,-5.93079555457381
