"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ly6h",1.62605645591327,5.71114351417834,5.18644911694977,0.000803804402533309,0.205620256131415,-0.113293402014861
"Ltc4s",-2.32298320533943,6.43497071139562,-5.17586280374193,0.000814385836951776,0.205620256131415,-0.130463217514164
"Tspan11",3.98914484283952,1.71590076125287,5.15331737489917,0.000837431431935624,0.205620256131415,-1.45512168616215
"Prlr",-3.29306802058392,6.98399600415349,-5.15017754259301,0.000840697020867976,0.205620256131415,-0.159993502167356
"Cbfa2t3",2.00483027079137,3.51709181355014,5.14029767422086,0.000851063633492124,0.205620256131415,-0.285545630925225
"Rnaset2b",-1.27042051808987,7.18852970562622,-5.11633412269347,0.00087679218151756,0.205620256131415,-0.19372598042922
"Pgk1",-1.17282130353005,7.30378691237706,-5.11142686888191,0.000882164903091711,0.205620256131415,-0.1993508073033
"Arl6ip1",-1.6793531411699,9.5816621257191,-5.06349894109638,0.000936569524198391,0.205620256131415,-0.256766388134962
"Fkbp2",-1.42231779801532,7.78768293829358,-5.0472643466072,0.000955819401887172,0.205620256131415,-0.273976652005222
"Nsg2",-1.90894648476433,6.19958447309411,-5.036423633416,0.00096891366030415,0.205620256131415,-0.289024901913047
"Hiat1",-1.45817016923418,5.26906245526565,-5.01611742024437,0.000993970584069224,0.205620256131415,-0.321409681233519
"Fabp3",-1.3487348666945,5.94010705895582,-5.01329361803717,0.000997510623713092,0.205620256131415,-0.315336937713908
"Kcne2",-3.0260799821316,6.37185556747383,-5.0130678507247,0.000997794248132325,0.205620256131415,-0.320877367740532
"Pdgfrl",2.14951410518611,2.91529620016802,5.00608881462238,0.00100660530300279,0.205620256131415,-0.605360641754753
"F5",-2.44670343382651,6.54348070333407,-4.98076778942525,0.00103929234077888,0.205620256131415,-0.353462627928023
"Scara3",2.55854950422411,2.04280992064257,4.97582611319799,0.00104580550882419,0.205620256131415,-1.11556629315021
"Kcnj13",-2.75865787194826,7.90695959603105,-4.96831903611045,0.00105578516081761,0.205620256131415,-0.366570737520402
"Pou2f2",1.99781816358605,5.34799426536027,4.96753483487205,0.00105683362234669,0.205620256131415,-0.367934504087117
"9930111J21Rik2",1.41822383884805,3.42578741641718,4.95852313817946,0.00106896384825368,0.205620256131415,-0.48000310782648
"Htra1",1.17044948773054,5.16910529364391,4.94589182385124,0.00108622231204406,0.205620256131415,-0.393525075660537
"Slc26a7",3.01508903323823,3.46317654504671,4.92820635866093,0.00111089840926456,0.205620256131415,-0.544977485753589
"Tspan33",-2.06794569891432,6.33697629497296,-4.91707564461507,0.00112674147450221,0.205620256131415,-0.427625854937991
"Akap8l",1.21910387305917,4.51853369251239,4.898471106894,0.00115377459487631,0.205620256131415,-0.456416071379601
"Afap1l1",2.878287228242,2.28520271272301,4.89743424877113,0.00115530182619421,0.205620256131415,-1.09147466346638
"Lamp2",-1.46989838806946,8.36494676530077,-4.8848482619344,0.00117401678407696,0.205620256131415,-0.465365137172133
"Igfbp7",-2.55334928478845,5.29894160565524,-4.87546050992266,0.00118819091022008,0.205620256131415,-0.500305795837102
"Steap1",-2.18912031333453,6.45159367704749,-4.874701904378,0.0011893444004913,0.205620256131415,-0.477457984011054
"Tecr",-1.35760328117123,8.50962467075841,-4.86072166706437,0.00121082157347121,0.205620256131415,-0.494024117321488
"Folr1",-1.94121493262609,8.73656209203125,-4.8586686952165,0.00121401084042212,0.205620256131415,-0.496416563206004
"Steap2",-1.89111771580659,5.04707050431688,-4.85073557675083,0.00122642102789295,0.205620256131415,-0.523809443640656
"Atp6ap2",-1.73766926420962,7.92910704828116,-4.84847467434906,0.00122998310143028,0.205620256131415,-0.509145270855271
"Rasa4",1.54469143741434,4.11994391700501,4.83636388152393,0.00124925641526756,0.205620256131415,-0.542458400208663
"B4galt6",-1.10933336017379,5.4156143966345,-4.82486143299528,0.00126786613288891,0.205620256131415,-0.537686523051766
"Lima1",1.98562292340368,2.87683705527427,4.81131384728022,0.0012901722961178,0.205620256131415,-0.769833079949001
"Slc38a2",1.78491665299998,6.99990832424121,4.78397491206881,0.00133649672993411,0.205620256131415,-0.587639923430522
"Ttr",-3.05747325535277,16.2800713320008,-4.78002903548954,0.00134333085570716,0.205620256131415,-0.593519160002943
"Pon2",-1.16106846727206,6.79982796732185,-4.76376252510559,0.00137190769376602,0.205620256131415,-0.611566014743988
"Tmem208",-1.3085995862076,6.68812170377033,-4.73600437123404,0.00142221046713161,0.205620256131415,-0.644897824840764
"Spint2",-1.52787686073975,8.55754231540349,-4.73229895856328,0.00142907558377578,0.205620256131415,-0.648674837990797
"Ggh",-1.54851913220248,7.17985723248613,-4.69651336005222,0.00149726051072098,0.205620256131415,-0.693499623036357
"Car12",-3.41872832311189,5.40799531362749,-4.6958957504842,0.00149846787272561,0.205620256131415,-0.724889217000384
"Cldn2",-2.67003128995505,4.73090521434222,-4.65772304246683,0.00157518323969948,0.205620256131415,-0.803730602184387
"Ank2",1.82461650510259,5.11821268700149,4.65266085916691,0.00158567278061266,0.205620256131415,-0.743893006015599
"Lmo4",1.61050641307873,7.63281784041926,4.64110585013565,0.00160990146270829,0.205620256131415,-0.7614605232071
"Slco3a1",1.12099985948463,3.91752377690523,4.63653309163899,0.0016196003678195,0.205620256131415,-0.780043673266244
"Auts2",1.91651403750243,3.39503930000997,4.60659264335901,0.00168469236583441,0.205620256131415,-0.86531075046719
"C1qtnf4",0.970338819436669,4.98237944156432,4.59890428471458,0.00170186139970499,0.205620256131415,-0.809142770291063
"Tmem72",-2.76650164086355,5.02370806473815,-4.59661695503809,0.00170700583620021,0.205620256131415,-0.841871545504065
"Tmem147",-1.53543481246617,7.37539988522493,-4.59363555096173,0.00171373664682003,0.205620256131415,-0.820849631392883
"Stmnd1",1.58175121487338,4.98728459279356,4.59108566951755,0.00171951608744301,0.205620256131415,-0.818632985794827
"F3",1.64922825869054,5.67989666720277,4.56873025141878,0.00177110016024796,0.205620256131415,-0.851665550069645
"Ndufa13",-1.36047616438907,9.5026926275142,-4.56817421189145,0.00177240439004738,0.205620256131415,-0.848686585038037
"Fstl1",2.21989443624913,2.97476778046134,4.55500045837822,0.00180361085774617,0.205620256131415,-1.01529017819969
"Plek2",-1.22605819501688,4.1427702461395,-4.55338711096086,0.00180747335908099,0.205620256131415,-0.903027140553698
"Pgf",2.97803104094689,1.93459452457191,4.53952036871459,0.00184104363487429,0.205620256131415,-1.55941525557777
"Slc16a8",-2.54159834767521,5.74251505901625,-4.53034146119264,0.00186363630557004,0.205620256131415,-0.89216627507383
"Pgrmc1",-1.21846516282612,7.84911910291521,-4.52570585860159,0.00187516022752452,0.205620256131415,-0.905626212941071
"Kcnk1",-2.35533574798081,6.69979796538788,-4.51895152341062,0.00189208963176678,0.205620256131415,-0.909520796851821
"Mest",-3.06442098543043,4.44641102098765,-4.48832996434951,0.00197094496078369,0.205620256131415,-1.06938964804994
"Fam81a",-1.14229549263016,6.40748195449716,-4.48432297873676,0.00198152412186303,0.205620256131415,-0.956117673331478
"Tmem59",-1.24548045702927,8.93841824907845,-4.46161362322206,0.0020426541394796,0.205620256131415,-0.982585374677244
"Lair1",1.41347621876257,5.04244202920108,4.46149326609558,0.0020429835092348,0.205620256131415,-0.979725581597931
"Klf4",1.40553365932469,6.34317358085931,4.45689550749647,0.00205560888704481,0.205620256131415,-0.996293295386465
"Gm14964",1.31588402869937,7.29574214352879,4.45526662113566,0.00206010201890021,0.205620256131415,-0.995215260483756
"Alpl",2.94717656249132,2.33752141425299,4.45507886306129,0.00206062061482919,0.205620256131415,-1.46217558558198
"Igf2",-2.85737626211265,6.44693213557933,-4.44768865270871,0.00208114532094429,0.205620256131415,-0.994826693967739
"Acad8",-1.73753444340814,6.83751075065031,-4.44143891020063,0.00209867528725138,0.205620256131415,-1.01004579355844
"Smoc2",1.37532452896583,3.49602130564555,4.43953030283267,0.00210406055153139,0.205620256131415,-1.03621654364426
"Palld",1.58558483613196,2.67323611889508,4.43923884613914,0.00210488423114936,0.205620256131415,-1.19163698085683
"Podxl2",1.85354730699404,3.80073362761656,4.43827695319141,0.00210760509279772,0.205620256131415,-1.0184414345009
"Slc16a6",-1.99615652755775,5.03927807818428,-4.43092304899787,0.00212853290610743,0.205620256131415,-1.01644867564996
"Elovl7",-1.88960537426874,6.18498052941402,-4.42773249223575,0.00213768244680889,0.205620256131415,-1.02244917327053
"Pamr1",1.22295063172033,5.31455272886412,4.42584829383852,0.00214310572378324,0.205620256131415,-1.02784114633888
"Gm21967",1.61769101536657,4.31204298070425,4.42202218938844,0.00215416422315816,0.205620256131415,-1.02471822899507
"Calb1",0.940259043498373,6.40909831903018,4.41679100977709,0.00216938376326191,0.205620256131415,-1.04763162989735
"Ifit3",3.16482886568456,3.7854545638529,4.41378807784015,0.00217817296797327,0.205620256131415,-1.06660489310277
"Emc7",-1.10777165010275,6.97780668745475,-4.41367725956869,0.00217849805502018,0.205620256131415,-1.04818500402268
"Cdo1",1.43717029816991,3.0436078878452,4.40652473428094,0.00219959147586517,0.205620256131415,-1.13268066690664
"Laptm4b",-1.36231877801446,6.55493786794445,-4.4044872845681,0.0022056404300119,0.205620256131415,-1.057182241937
"Nupr1",2.02392136238918,5.10206694320136,4.39600198585807,0.00223102642705885,0.205620256131415,-1.06180486842753
"Prkcdbp",0.955911928100193,5.97909924445205,4.39183502022648,0.00224360849253033,0.205620256131415,-1.07816233895441
"Cntn1",-2.00079566089797,5.69766710076472,-4.38850751291227,0.00225371091467542,0.205620256131415,-1.06697919585428
"Rit2",1.12579056783787,4.12979405984216,4.38538634265961,0.00226323159349219,0.205620256131415,-1.07080805460792
"Car13",1.97783898382069,2.6140273618138,4.38362067642487,0.00226863674868543,0.205620256131415,-1.27058085940296
"Sowahc",-2.03020805687404,6.3362115521843,-4.36635732228645,0.00232222546580077,0.205620256131415,-1.10050370114422
"Alcam",1.21508689301222,5.34908817439704,4.36323820691265,0.00233205288603416,0.205620256131415,-1.10788870189165
"Efemp1",2.65923795046573,4.19888353054284,4.35612426267954,0.00235463536880047,0.205620256131415,-1.10910121717689
"Ndufc2",-1.08303858885679,8.87207563293224,-4.34545882278246,0.00238893547742187,0.205620256131415,-1.13015711089693
"Slc47a1",4.49036677432048,3.1955267078437,4.33762480276379,0.00241447342459712,0.205620256131415,-1.34476982430746
"Slc16a2",-2.40678337590323,6.14759571139997,-4.33335711321856,0.00242850950849861,0.205620256131415,-1.13808741904249
"Nptn",-1.38659499561107,7.23067298495435,-4.33234435475796,0.0024318533097615,0.205620256131415,-1.15205469532633
"Ctxn3",2.37879411581629,2.68253750070357,4.33144728264142,0.00243481930484344,0.205620256131415,-1.3294208248108
"Tmem98",-1.63481368310062,5.25666792884494,-4.32150999520062,0.00246793760016563,0.205620256131415,-1.14886178338634
"Apmap",-1.49893246318457,5.03599235745305,-4.3060756735781,0.00252034423761384,0.205620256131415,-1.16745324571546
"Ccdc107",-1.12640908858,6.37109947547706,-4.2965999230102,0.00255311306803071,0.205620256131415,-1.19543455485487
"Adrb3",1.74525505424034,2.63196872468439,4.29382124036995,0.00256280922117053,0.205620256131415,-1.35672982891981
"Gpm6a",-1.43818162170855,7.59306288413118,-4.29008142887871,0.00257592200011268,0.205620256131415,-1.2067479049836
"Caly",1.09677895283884,5.11139198179722,4.28048886430732,0.0026098882717466,0.205620256131415,-1.21026099294137
"Slc29a4",-3.0857919890154,5.12697456046378,-4.27967691584797,0.0026127854009479,0.205620256131415,-1.21271979653125
"Malat1",1.38305283744057,13.1656336347381,4.26623502918172,0.00266125526180603,0.205620256131415,-1.22201118898571
"Ndufa1",-1.97259735854303,9.09858451340826,-4.26102822518477,0.00268029025856348,0.205620256131415,-1.23816274632356
"Jam3",1.00466334857723,5.36149701247971,4.25179317179478,0.00271441388158899,0.205620256131415,-1.25147404134836
"Sostdc1",-2.78321518510611,7.89866515764504,-4.24955555763882,0.00272275221296315,0.205620256131415,-1.25680007652962
"Dnajb11",-1.06507153212057,6.33064818860981,-4.24445799986705,0.00274185126627715,0.205620256131415,-1.26296287994794
"Slc22a17",-2.2505145329421,8.67654730162666,-4.24344023048622,0.00274568182258301,0.205620256131415,-1.26355165877613
"Gm43938",1.3327838666646,4.00922892272204,4.2411606697407,0.00275428230707764,0.205620256131415,-1.24874566244439
"Ndfip1",-1.03119016063176,5.02391420813675,-4.23300661766442,0.002785285049507,0.205620256131415,-1.26066064667303
"Ccdc33",1.0223050894347,5.79431513899963,4.23033190709393,0.00279553641817641,0.205620256131415,-1.28575384153566
"Slc7a10",-2.36215755902231,5.70004494371257,-4.23028717692549,0.00279570820099446,0.205620256131415,-1.2640934476015
"Atp1b1",-1.58005322153164,8.30481846361119,-4.23002665122287,0.00279670895636408,0.205620256131415,-1.28243542285272
"Calhm2",2.02555972389716,2.41985686508625,4.22584888711789,0.00281280982738088,0.205620256131415,-1.50209075806466
"Gm13830",1.46716659456657,3.62063338558107,4.21582261122426,0.00285185960630895,0.205620256131415,-1.29009081101921
"Trim2",1.00464087466426,4.98904900582886,4.21420949092764,0.00285819667679146,0.205620256131415,-1.29332855570736
"Tmem38b",-0.85349123744494,5.55511216272442,-4.20623708694235,0.00288973952429802,0.205620256131415,-1.30460701879862
"Rom1",-2.44986739810737,3.83888336828266,-4.2060066402058,0.00289065684763673,0.205620256131415,-1.43365481419975
"Emc4",-1.13929545657489,6.05089478927205,-4.20372461659852,0.00289975769733859,0.205620256131415,-1.31250127071218
"Efhb",1.28990744212633,3.88930628071013,4.20263955619861,0.00290409581000423,0.205620256131415,-1.29754958005044
"Gm10076",-1.33720227060019,7.58727148557928,-4.20049954655797,0.00291267215885866,0.205620256131415,-1.32369502820257
"Ahcyl2",-1.52877404323753,7.07340415334469,-4.19940399011941,0.00291707329198082,0.205620256131415,-1.32390671137298
"Zfp710",1.1892029664962,3.98938940206029,4.19902501896591,0.00291859738443371,0.205620256131415,-1.30084930142637
"Cisd1",-1.20713063325751,7.67885712899571,-4.19889722139,0.00291911153602212,0.205620256131415,-1.32571949085198
"Apod",2.41638800263924,7.47338782908536,4.19866733969364,0.0029200366352099,0.205620256131415,-1.32528213299705
"Tomm20",-0.98524885177672,7.60066395037003,-4.19825776593774,0.0029216856412208,0.205620256131415,-1.32689912180834
"Eif2ak2",1.17970872605566,4.2285363281486,4.19339935440844,0.00294132306032274,0.205620256131415,-1.30789603814178
"Nbl1",1.90452158065217,5.1525141011768,4.19330274670361,0.00294171498201495,0.205620256131415,-1.32220375258945
"Car14",-1.88290578939064,6.22695745195042,-4.18005516346603,0.00299599475510703,0.205712942308436,-1.33973629091763
"Cyb561",-1.07359937358016,6.8253145769697,-4.17968147223718,0.00299754145218257,0.205712942308436,-1.35103488136901
"Foxc1",2.88076865544688,3.1807655304979,4.17812227234669,0.00300400422086916,0.205712942308436,-1.39812633286694
"Fam132a",-1.95069377453906,5.50226675719319,-4.1695041756588,0.00303999734573384,0.205712942308436,-1.34165286551152
"Mfge8",-2.17353042429219,5.78557874628769,-4.16625424389949,0.00305369089998783,0.205712942308436,-1.34827357388983
"Cacna1d",1.64768492796595,4.0140172258621,4.165822768575,0.00305551390525561,0.205712942308436,-1.34209940969391
"Htra3",2.59521119415881,2.67086684811964,4.15931781602319,0.00308314012319695,0.206213209363544,-1.50336973262056
"Hopx",-0.800197937686164,6.67242027688501,-4.15129926900543,0.00311756510046151,0.206213209363544,-1.38898486348549
"Selenbp1",1.31905117599289,5.46004345247537,4.15089358569989,0.00311931772866304,0.206213209363544,-1.38482109802719
"Magi2",1.2239267267165,4.86437703489007,4.13971291917937,0.00316804010594224,0.20818007259048,-1.38719999093897
"Ttc21a",1.12852815044535,5.06681986384373,4.13471023322221,0.00319010514330545,0.208382225253774,-1.39833445241874
"Ppp1r3c",1.69184206113487,3.17466261314335,4.12603233213974,0.003228773428587,0.208998201294105,-1.43408298428445
"Iqck",1.02694745304078,5.20977059219564,4.11937331759626,0.00325878755916707,0.208998201294105,-1.42145802748438
"Dse",1.93082866991927,2.74334723034704,4.11771426960401,0.0032663119890845,0.208998201294105,-1.52217198789404
"Cpq",-1.7260797787956,6.54371840531217,-4.1142486833576,0.00328209013819056,0.208998201294105,-1.43118363359201
"Spef2",1.18876203877829,6.69532684383623,4.09363485724017,0.00337765113626709,0.208998201294105,-1.46968185256294
"Fh1",-1.04280495894882,5.45540633866144,-4.08995911266117,0.00339500320339699,0.208998201294105,-1.45232646843623
"Map1a",0.887841907839314,4.58311601888124,4.07641554242458,0.00345977005797772,0.208998201294105,-1.46268342276937
"Pdia6",-1.09851765245116,7.90597023463047,-4.07362346228602,0.00347328650280209,0.208998201294105,-1.49034198095011
"Mllt3",1.27681705886379,4.18404333375389,4.06769439392635,0.00350217768262691,0.208998201294105,-1.46655920695152
"Fuca1",-1.17351661911057,7.09054183597296,-4.06054976497015,0.00353733559622888,0.208998201294105,-1.50927814686972
"Kcna1",1.34756728979257,3.53814878649277,4.05893367085062,0.00354534069226938,0.208998201294105,-1.48247871072026
"Ndufa4",-1.58166807456334,10.2487874883149,-4.05483564761694,0.00356572706563382,0.208998201294105,-1.50425443164574
"Sh3bp5",1.29635364372717,5.14157521031944,4.05017672999689,0.00358905680429323,0.208998201294105,-1.51112926240316
"Ppp1r32",1.04974000068005,5.54244503852057,4.05013772556935,0.00358925281151823,0.208998201294105,-1.51994932961485
"Ormdl2",-0.979117020453722,6.25931025358203,-4.04940828980769,0.00359292053204057,0.208998201294105,-1.51952924282012
"Oasl2",2.30805352226904,3.9733826136073,4.0477086457617,0.00360148224583269,0.208998201294105,-1.49016125682937
"Erlec1",-1.23920408396834,5.94158557189004,-4.0456911642544,0.00361167347746492,0.208998201294105,-1.51773979014404
"H2-Q7",1.57627084009816,3.76178809040049,4.04085852002132,0.00363621158686844,0.208998201294105,-1.49942509234716
"Slc13a4",-1.82933026530497,5.66600745697565,-4.04061996621142,0.00363742749030721,0.208998201294105,-1.51279858309682
"Gngt2",1.5920220100063,6.40466020778369,4.03986323170303,0.00364128743987933,0.208998201294105,-1.54179223103069
"Ssfa2",-1.09532122473827,4.87922311643034,-4.0320786861086,0.00368125121314796,0.208998201294105,-1.51504944762588
"Pgam1",-1.14827004378626,8.55988866828857,-4.03139399345371,0.00368478871144394,0.208998201294105,-1.54197198964774
"Ifnar2",-0.929270288169565,6.19034805339006,-4.03026017964593,0.00369065464630999,0.208998201294105,-1.54469136274308
"Enpp2",-2.99541871754868,11.6264087564884,-4.02970849495751,0.00369351248558896,0.208998201294105,-1.53242921271555
"Chid1",-1.52972899292986,5.10289556686381,-4.02948358927036,0.00369467822471956,0.208998201294105,-1.51877755274703
"Tmprss11a",-3.13090521052657,1.81936172238734,-4.02947915597655,0.00369470120749557,0.208998201294105,-2.22814311752441
"Stard8",1.46952845182789,3.6923416929578,4.02090447477069,0.00373944209039281,0.209485181481376,-1.52528513509804
"Slco1c1",-2.59150542415254,6.47452230833179,-4.01764433338997,0.00375660514999177,0.209485181481376,-1.54970435371394
"Ncam2",1.70792596243835,2.2397895313482,4.01369787878615,0.00377749454187684,0.209485181481376,-1.77355778595106
"Fbln7",1.1122088193962,5.6922400471134,4.00944594181856,0.00380014054059034,0.209485181481376,-1.57713242806034
"Tmed10",-0.932089057451347,8.10686788746339,-4.00269565632884,0.00383639269719277,0.209485181481376,-1.5835335624676
"Rras",1.01526362112552,5.2223184504085,3.99989684407791,0.00385153230968317,0.209485181481376,-1.57997960752927
"Gm29538",-1.11284412967057,6.05227985811996,-3.99704927381231,0.00386700149167369,0.209485181481376,-1.58541909517957
"Gsc",-2.55703738254889,1.03668288976867,-3.99637113373088,0.00387069525067389,0.209485181481376,-2.29600943402545
"Aspa",1.4247649020123,4.39706986615397,3.99556095735757,0.00387511316208486,0.209485181481376,-1.56355660047155
"Rrh",-2.8291405877325,2.15379309497671,-3.98893571835277,0.003911444440134,0.210197508892591,-2.25262005726161
"Akap14",1.49312469395828,4.52387346252804,3.98619181231611,0.00392659826161665,0.210197508892591,-1.5786517970828
"Wscd1",1.06385718714178,4.04392068285753,3.97218289862701,0.00400495342325447,0.212401076460956,-1.58676141501974
"Atp6v1a",-1.2353246871212,7.19774046503831,-3.96448277888052,0.00404873485227572,0.212401076460956,-1.63816444102624
"Mrap2",-2.43527511867601,2.84055812715735,-3.96363830676231,0.0040535675022911,0.212401076460956,-1.99827357739567
"Nrxn2",0.785855943173555,5.06273295158376,3.9583425431856,0.0040840148737219,0.212401076460956,-1.63083179520921
"Treml4",1.94988072522246,3.9358971427018,3.95744188658159,0.00408921744746805,0.212401076460956,-1.60375706954339
"Zfp287",1.54836026367385,2.35467774492855,3.95537783434448,0.00410116710842611,0.212401076460956,-1.78675528531482
"Foxn3",1.02020382428359,4.40623355455265,3.95029940635006,0.00413072791924791,0.212401076460956,-1.62283029530213
"Vcam1",-2.14755718601053,6.29077321844337,-3.94693916946507,0.0041504129028411,0.212401076460956,-1.64544897214655
"Mpp6",1.03911511980927,4.97041268166191,3.94011862565893,0.00419067898475083,0.212401076460956,-1.65302900940148
"Pdpn",-1.21768226893485,5.29214767633987,-3.93100170711845,0.00424515718713143,0.212401076460956,-1.65590061347811
"Agpat5",-0.855535709180284,5.50775184192759,-3.9223281441907,0.00429769104081177,0.212401076460956,-1.67763933979279
"Yipf4",-0.952045041796234,6.77346639181813,-3.92185015261197,0.00430060630896596,0.212401076460956,-1.6959898379979
"Htr5b",1.15847940791648,3.49951284994733,3.9205141413499,0.00430876587696282,0.212401076460956,-1.65352624180801
"Paqr9",-3.59812670683667,2.93165067921324,-3.92010620507522,0.00431126061492042,0.212401076460956,-2.22756985432721
"Hmgcs1",-1.43412624952635,5.92669680474074,-3.91723607670748,0.0043288567140752,0.212401076460956,-1.68640824748378
"Marc1",1.46130230687993,4.21739279331081,3.91653937999239,0.00433313959595882,0.212401076460956,-1.66170286080913
"Col9a3",-2.5209170290126,7.00115930405245,-3.91287415523303,0.0043557461225811,0.212401076460956,-1.69828359230024
"Prrx2",2.81893578237697,2.11880805325523,3.90830009008955,0.00438413558877512,0.212401076460956,-1.94092594685682
"Ndrg4",-3.51730063172361,0.552660009983994,-3.90698776848501,0.00439231720389185,0.212401076460956,-2.3532974311582
"Tmem229a",1.34994102658014,3.33472178966102,3.89577790769632,0.00446287467326027,0.212401076460956,-1.6900861599338
"Nme1",-0.938998395788553,7.39415397381637,-3.89236471344381,0.00448459839341854,0.212401076460956,-1.73674487171449
"Ppib",-0.811083884217533,8.43461412694782,-3.88868278422328,0.00450815951016758,0.212401076460956,-1.73440363356102
"Aebp1",0.932543540977308,7.18451949349579,3.88723451148357,0.00451746346998227,0.212401076460956,-1.74493245369885
"Hsd17b12",-1.13295067985834,6.18809701243656,-3.88697749804025,0.00451911671628334,0.212401076460956,-1.73564697879574
"Atp6v0e",-0.886689202467415,8.61284147614172,-3.8809813130347,0.00455787174422512,0.212401076460956,-1.74365187061594
"Ctsd",-1.22495662139893,9.74170971857933,-3.86818878838585,0.0046417475629517,0.212401076460956,-1.75607853344239
"Sdhd",-1.0070189777693,6.93196400357909,-3.86542508992173,0.00466008417431346,0.212401076460956,-1.77326688885948
"Tm2d1",-0.931362775535073,6.19518598438091,-3.86098280036109,0.00468972052283323,0.212401076460956,-1.77296680621712
"Slc26a2",1.7945990270861,4.8363249437341,3.85880568618404,0.00470431852299765,0.212401076460956,-1.75632524657045
"Plcd4",1.04429746709118,4.67974421570019,3.85342340841919,0.00474061685870571,0.212401076460956,-1.75959708203959
"Pcsk1n",1.22042042313887,5.80149673519525,3.84691517265325,0.00478490932935001,0.212401076460956,-1.79941786003032
"Abca7",-1.31045531501225,3.8710867096827,-3.84677515687451,0.00478586707124655,0.212401076460956,-1.75923446422407
"Plppr4",-0.995756909842515,5.86779024703124,-3.84392912310454,0.00480537913721085,0.212401076460956,-1.78965245051642
"Gstm1",1.18760606637203,8.97737998201792,3.83896261014682,0.00483963301495713,0.212401076460956,-1.79951899117816
"Tbc1d9",-1.85751860623332,6.80612929179593,-3.83473052671643,0.00486902761495067,0.212401076460956,-1.80782925658542
"Vat1l",-2.5510876595766,6.14811794146233,-3.83457189547054,0.00487013311838509,0.212401076460956,-1.78729687374688
"Kcnk2",1.19518717233848,4.97812379557291,3.83213644003336,0.0048871395741677,0.212401076460956,-1.79851023878515
"Dusp26",1.58472990537382,3.35971856646963,3.83011544873447,0.00490130008896976,0.212401076460956,-1.76974659111506
"Tcn2",-1.66101285161206,6.64862998056796,-3.82993093530944,0.00490259510593421,0.212401076460956,-1.81453176924196
"Tmem14c",-0.788938857515619,6.87277572762483,-3.82741123477607,0.00492031640722891,0.212401076460956,-1.82631463397512
"S1pr5",1.45852830259831,2.81746529876736,3.82704190365519,0.00492291969848306,0.212401076460956,-1.81717861029603
"Cd320",-1.06922090446349,5.16577647227456,-3.81371459183878,0.00501785159274018,0.212401076460956,-1.81077644421263
"Atp2c1",-0.772577400710807,6.15854518418378,-3.81288995838007,0.00502378947187376,0.212401076460956,-1.83958838511336
"Smoc1",1.86914297105109,2.92292396983977,3.81265509926566,0.00502548197863123,0.212401076460956,-1.82542882932033
"Pomgnt1",-1.80549866820713,5.79229320806909,-3.81247118470749,0.00502680778004903,0.212401076460956,-1.81915740032615
"Gas6",-0.895701999231651,8.63025773994725,-3.81231060993851,0.00502796563547118,0.212401076460956,-1.83706264444708
"Notch2",-0.764163121644767,5.89140647310814,-3.81228758171703,0.00502813170828119,0.212401076460956,-1.8360493260999
"Mrc2",2.08219619986198,3.37927637573864,3.80933355787047,0.00504948394868014,0.212401076460956,-1.79610399499966
"Qsox1",-1.32022090969121,4.54058654467922,-3.80864521790924,0.00505447330589787,0.212401076460956,-1.79548896950181
"Defb11",-3.63551746372035,4.77778847050948,-3.80764947402527,0.00506170017132314,0.212401076460956,-1.8276684211309
"Mrps21",-1.13225042833339,7.79823614542247,-3.80128529132528,0.00510815142827888,0.212401076460956,-1.85949845360518
"Ttyh1",0.98189628140615,5.85191968464503,3.79978461639273,0.00511917086451079,0.212401076460956,-1.86485098107689
"Otx2",-1.48433205189537,6.83752766047932,-3.79715466518145,0.00513854386015423,0.212401076460956,-1.862777822606
"Smchd1",0.727015638477383,5.53348333512042,3.79606909281557,0.0051465633294976,0.212401076460956,-1.86301552937204
"mt-Nd2",-1.20190483820677,12.5303397192041,-3.7957922575838,0.00514861053840477,0.212401076460956,-1.8417135736903
"Aldh2",-0.972387128988481,8.4571198921324,-3.79528523751926,0.00515236223037116,0.212401076460956,-1.86181139698444
"Tmed3",-1.0591716573812,6.92868319961759,-3.79515886322666,0.00515329779078159,0.212401076460956,-1.86931227749072
"Grk4",1.0752441293416,3.84642477631606,3.78703626257717,0.00521381245255471,0.212401076460956,-1.82204173929407
"Tusc3",-1.02552884749159,7.15251083664121,-3.78521634425865,0.00522747493608353,0.212401076460956,-1.88371420804927
"Pla2g12a",-1.32427417298886,5.8833653861371,-3.78403069861103,0.00523639637565486,0.212401076460956,-1.86715630270126
"Tmbim4",-0.957235726382355,7.09107979516398,-3.78316620422674,0.00524291154877034,0.212401076460956,-1.88685253217971
"Cox7b",-1.34231878631598,9.31583792555373,-3.78221709111073,0.00525007441273527,0.212401076460956,-1.87472033017845
"Serpinb6b",1.24481439673974,4.76163752168875,3.78162960901088,0.00525451331836735,0.212401076460956,-1.85911755636101
"Taf3",0.926323113113888,3.92728649695507,3.78011923630772,0.00526594382099975,0.212401076460956,-1.8326472616676
"Lrrc43",1.69568945203792,3.96995807682742,3.77767890775427,0.00528446837481996,0.212401076460956,-1.83586731891055
"Aktip",-0.975013514273673,6.16375453999356,-3.77763438013597,0.00528480703004925,0.212401076460956,-1.88598071678846
"Ndufb11",-1.15552925856691,8.91051098946384,-3.77656320549857,0.00529296084699902,0.212401076460956,-1.88437660228491
