"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cct4",0.0599749833609239,7.76631490626041,0.293513648421474,0.773816064246727,0.982876117455523,-6.24417623151365
"Usp9x",0.109740779764686,5.93689258556525,0.293015292382021,0.774188436849993,0.982876117455523,-5.82420498322626
"Pnkd",0.0990058123648463,5.89147393319586,0.29246413947322,0.77460032717533,0.982876117455523,-5.80581021408684
"Nub1",0.103299154396617,5.90903896956946,0.292166855223714,0.77482252463788,0.982876117455523,-5.81760683614036
"Gpx4",-0.0535935830685836,8.56224376187758,-0.291658035118072,0.775202877075202,0.982876117455523,-6.35054346910802
"Dnaja1",0.0612749420499634,9.09833011126243,0.291347223608562,0.775435244168552,0.982876117455523,-6.41300706190667
"Phc3",0.112906163042633,5.87638545648091,0.289575846874645,0.776759980023548,0.982876117455523,-5.80600868166048
"Gnl3",0.121274517713389,5.80257349754205,0.28875142044683,0.777376781252501,0.982876117455523,-5.77756892585761
"Ccdc50",0.138004949843132,5.41078025590784,0.288041215973929,0.777908252512618,0.982876117455523,-5.60678040957143
"Ppp2r5a",-0.0889356665587421,6.60644837776566,-0.287947820328649,0.777978152463778,0.982876117455523,-6.02569711559216
"Nedd9",0.0928109879436723,6.04874551293448,0.287871467602947,0.778035298505959,0.982876117455523,-5.86436024628876
"Foxp1",-0.0800917825649279,7.55647617541324,-0.287834730209133,0.778062795012936,0.982876117455523,-6.21115179101806
"Sh2d1a",-0.125052018016961,6.27109749791712,-0.287602963441302,0.778236270579857,0.982876117455523,-5.9351059456868
"Copb2",-0.101891854273727,5.72755459321613,-0.287484380313722,0.77832503388941,0.982876117455523,-5.74636665124843
"Sdf2",-0.115801632279221,5.98298647443732,-0.286750651653722,0.77887432555667,0.982876117455523,-5.8480361023685
"Hcfc1r1",-0.0980267306223287,5.89668836405882,-0.286702041660472,0.778910720856316,0.982876117455523,-5.81436444490813
"Chd6",0.113311437432436,5.60910227926379,0.286501382870675,0.779060963959199,0.982876117455523,-5.7003282598847
"Glrx5",0.0873033910183325,6.13332971898719,0.286350941032694,0.779173613228995,0.982876117455523,-5.8929055853368
"Hmgn1",0.0814481485998127,6.28227841562459,0.286279332252717,0.779227234957991,0.982876117455523,-5.93920908638512
"Hdgfrp3",-0.0883713823333061,5.97959913864935,-0.285250338481165,0.779997890811512,0.982876117455523,-5.84716510509545
"Cnn2",0.0725050297826004,7.94777378036269,0.284773769576606,0.7803548950568,0.982876117455523,-6.27346260682985
"H2-M3",0.0894825920484942,6.13108927401271,0.284048906900009,0.780897999014718,0.982876117455523,-5.88763100934397
"Nono",0.0804102764631233,7.06432047429754,0.283675410319427,0.781177888415244,0.982876117455523,-6.12398733139055
"5031425E22Rik",-0.0918997208443248,5.97083496531515,-0.283403189247149,0.781381904388387,0.982876117455523,-5.84456149672182
"Tmem234",-0.0673670993999453,7.32616041137778,-0.283312320765172,0.781450009489577,0.982876117455523,-6.17336637587691
"Stx5a",-0.108177882580253,5.74534508376042,-0.282612928219919,0.781974260658755,0.982876117455523,-5.75526013413586
"Polr2i",-0.131769612202033,5.49712337994831,-0.282562613351528,0.78201197999734,0.982876117455523,-5.63538204489947
"Bccip",0.086351155022971,5.99649512518674,0.281895339329113,0.782512266832762,0.983055611598948,-5.84968432708118
"Wdr26",-0.0870518141276553,6.00560817636,-0.280693667105207,0.78341347133616,0.983378922536526,-5.8586734694478
"Mlf2",0.0813592498641405,6.34021611936158,0.280531138554936,0.783535386063913,0.983378922536526,-5.95593302479778
"Rbms1",-0.0999117006967174,6.83980837309655,-0.280121884162146,0.783842399345479,0.983378922536526,-6.07945935745201
"Metrnl",0.097256532814337,6.36849023138157,0.278827746710857,0.784813479558594,0.983979338057203,-5.96859333139112
"Sin3b",0.0775090093176401,6.89559588828041,0.277829882854352,0.785562501802317,0.983979338057203,-6.09285658899405
"Syf2",0.0640518086868982,7.39798887043404,0.277253496047371,0.785995253976041,0.983979338057203,-6.18738292864684
"Cflar",-0.0908989261701588,6.4775150941821,-0.276392985999008,0.786641464203536,0.983979338057203,-5.99954948644058
"Tsc22d3",0.0846311790743276,8.39286764001265,0.276174844121313,0.786805306619826,0.983979338057203,-6.33377215249878
"Usp7",0.117916958362763,5.90249042692277,0.275582831895039,0.787250009566774,0.983979338057203,-5.81101765442507
"Cir1",0.111819108331455,5.90119128916523,0.275552947284391,0.787272460109058,0.983979338057203,-5.81382031305598
"BC005624",-0.0969479339971895,6.26649599633933,-0.275293545417914,0.787467341725106,0.983979338057203,-5.93912160020296
"Smg1",-0.102865888686075,6.05677461194713,-0.27519513180892,0.787541281114147,0.983979338057203,-5.87811736322051
"B4galnt1",-0.0762625468517351,7.82624842566446,-0.273897226888257,0.788516613981635,0.984750539713668,-6.25903789237767
"Manf",-0.0652128620353875,7.3016733202494,-0.273269443451564,0.788988506029739,0.984892597177387,-6.17199856880815
"Smap2",-0.0760096572137274,7.05716674345767,-0.272730791907942,0.789393468608587,0.984951015732129,-6.12777083684116
"Atf4",-0.0748556073601397,7.35568688262341,-0.271946922635558,0.78998290172601,0.985063816683177,-6.18171246443202
"Ccnt1",0.0694514650789498,6.75501757841559,0.270832751078426,0.790820938406303,0.985063816683177,-6.06364238090319
"Tagap",0.0752755916434734,7.36658440791088,0.270419366729718,0.791131939093074,0.985063816683177,-6.18386552928723
"Eif3f",0.0552140332221395,9.52570429026271,0.269791199131579,0.791604598580612,0.985063816683177,-6.47027193809742
"Ahcyl2",0.122694028618703,5.74452584072594,0.269492977882598,0.791829022747761,0.985063816683177,-5.75929496279168
"Uqcrfs1",0.0829948948534499,6.55743361146474,0.269360204846377,0.791928946322178,0.985063816683177,-6.01808428387751
"Clint1",0.0786987680744882,6.84053659554441,0.267841318418873,0.793072316191806,0.985063816683177,-6.08366616610078
"Peak1",0.0889765008928016,5.9166613836708,0.267258400503836,0.79351125099449,0.985063816683177,-5.82798187854476
"Caprin1",-0.0718709245077326,6.50606463031102,-0.26715023307833,0.793592708690239,0.985063816683177,-6.0088371218976
"Arhgap5",0.176096520902986,5.07207645256131,0.266955897349885,0.793739063529731,0.985063816683177,-5.44737893242675
"Pnn",-0.0793701354257814,7.15430683573763,-0.266569291608559,0.794030241706854,0.985063816683177,-6.14734488598344
"Ftl1",-0.0836892907703653,10.4149969165066,-0.266561022261897,0.794036470246509,0.985063816683177,-6.57162130051658
"Cnbp",-0.0550453556921022,8.71312720940939,-0.266421977323553,0.794141202237015,0.985063816683177,-6.37557458799742
"Zfand6",-0.0715197716324312,7.05069361069565,-0.265523843163116,0.794817798581947,0.985063816683177,-6.12848591175056
"Hsp90aa1",0.0586753621991834,8.8658251203425,0.264879786903946,0.795303095555214,0.985063816683177,-6.39342012371274
"mt-Atp8",-0.105400355335847,7.02358016127944,-0.264853212067622,0.795323121626426,0.985063816683177,-6.1231158154885
"Mrps34",0.129414911977941,5.36090669505963,0.264160774603572,0.795844976816128,0.985063816683177,-5.5939628534763
"Sh3bp1",-0.0741264276191993,6.23263467579249,-0.264029065194258,0.795944251146084,0.985063816683177,-5.93542377435347
"Acadl",-0.0779457608108779,6.47048913188707,-0.263570697544931,0.796289768904255,0.985063816683177,-6.00127234397479
"Rnaset2b",0.0556679565685513,7.98995972672839,0.262341599022051,0.797216484665059,0.985766786343935,-6.28551878832084
"D030056L22Rik",-0.105073688462481,5.69986359811839,-0.261694612238933,0.797704428596424,0.98583778055388,-5.74414750223826
"Esd",0.0680379977634355,6.81889431463991,0.26131485804921,0.797990872550159,0.98583778055388,-6.08032550353645
"Tomm22",-0.0758021308484473,7.0947807756264,-0.260719788121325,0.798439787819651,0.985847103340545,-6.13788761350615
"Psmg4",0.0813682386572114,6.21880542797575,0.260354494936437,0.798715398633722,0.985847103340545,-5.93077006913049
"Ubxn1",-0.0614230624165736,7.28910095791564,-0.258682771763379,0.799977058590753,0.986961377803756,-6.17358135618503
"Chmp1a",-0.0947147217996141,6.22707383683685,-0.256936110403957,0.801295899890064,0.987026800427745,-5.93874842725425
"Nudt4",-0.119235248024656,5.33276461877864,-0.256681176863848,0.801488444239417,0.987026800427745,-5.57120492896702
"Clta",0.051402131953968,8.72141223407161,0.256522657952973,0.801608176062479,0.987026800427745,-6.37895415704035
"Rinl",0.0620418622940259,7.76892976800433,0.256394954565341,0.801704636234214,0.987026800427745,-6.25511696025176
"Chd8",0.0944186668523648,5.88574753074368,0.256236034138646,0.801824680783848,0.987026800427745,-5.81828710039183
"Kif1b",0.165402428669262,5.19069591927148,0.253287075796294,0.804053198759725,0.989327202053353,-5.50874538428718
"Tspo",0.0471125673651773,8.54829237476236,0.252477431460953,0.804665357560852,0.989379613006721,-6.35940488460499
"Prkch",-0.0758211044477718,6.47690068281005,-0.252279086546971,0.804815343380376,0.989379613006721,-6.00425096303436
"Bbx",-0.0783756752441547,5.9481807944716,-0.250807162675404,0.805928644008599,0.990305527713873,-5.84404332880067
"Morf4l1",-0.0485169977116278,8.3597987349518,-0.249886939865232,0.8066248855542,0.990718372163488,-6.3378763603
"Sarnp",0.0661012066193717,6.80333351505887,0.249087281664451,0.807230047278868,0.990913752292641,-6.08013318822379
"Grk6",-0.0880720030533124,6.06767502448407,-0.24872451210338,0.807504625050112,0.990913752292641,-5.88997644288835
"Smc1a",-0.0753322142221091,6.33495649046771,-0.247295307106353,0.808586638684505,0.990999552980708,-5.96728900561864
"Rab11b",0.080848786702655,6.56794582324507,0.246985010888803,0.808821610102907,0.990999552980708,-6.02595135430368
"Nup210",0.0970116195084479,5.51949281493999,0.246450587625177,0.809226346718864,0.990999552980708,-5.67055369282184
"Arih1",-0.0820112615639465,5.95879494471859,-0.24636268670017,0.809292922509813,0.990999552980708,-5.849642968029
"Dnajc3",-0.0699000023142374,6.97446126508733,-0.246252523048752,0.80937636217988,0.990999552980708,-6.11810919889928
"Smchd1",-0.10721365963815,7.04304962433881,-0.244868568167108,0.810424797761363,0.991841652800956,-6.13220322998008
"Uqcrq",-0.05994647687439,7.58686116020981,-0.242165467311826,0.812473669648866,0.992261871490904,-6.22904493275099
"Klf13",0.0536725713285569,7.5950067038719,0.241298574451222,0.8131310548083,0.992261871490904,-6.23082067058616
"Fam96a",0.0858217527792993,6.27122871994085,0.24085943871744,0.813464118057785,0.992261871490904,-5.94566461119233
"Eif3a",0.0664327909993075,7.39539180909656,0.240565620578929,0.813686986039336,0.992261871490904,-6.19658665423739
"Ube2j1",0.0973484715648922,5.69337562060708,0.240457564953673,0.813768953029594,0.992261871490904,-5.73809385103516
"Arhgdib",-0.0424370626515419,9.5708845801759,-0.240348085940465,0.813852002079726,0.992261871490904,-6.48326045536378
"Ndufa11",-0.0636732920867268,6.72491396472489,-0.23988046305446,0.814206759800151,0.992261871490904,-6.06520923684229
"Pomp",-0.0549450340765904,7.58264291604735,-0.239766957257996,0.814292876352466,0.992261871490904,-6.22882133908359
"Sept1",0.051674200238049,8.02914008775367,0.239568665673725,0.814443325694794,0.992261871490904,-6.29671307742872
"Isy1",-0.0775260767487495,6.22593402863128,-0.239146012374315,0.81476403010003,0.992261871490904,-5.93677211893462
"Plcxd2",-0.0941586914766775,7.11451604670384,-0.239092827927406,0.814804388304604,0.992261871490904,-6.14749868814168
"Gabarapl2",-0.0522371070689111,7.81311471482821,-0.238705892884459,0.815098024617437,0.992261871490904,-6.2664448948252
"Lman2",0.0740211202128831,6.47741003030625,0.237008616882158,0.816386392496394,0.992804700663235,-6.00560935620941
"Lztfl1",-0.113039988278117,5.50389579757624,-0.236253275636918,0.816959935846862,0.992804700663235,-5.66748604693002
"Ldb1",0.09174158753895,5.91081053880794,0.235681959199268,0.817393819038311,0.992804700663235,-5.83290622034056
"Nsa2",0.0444913539819422,8.8064228977627,0.235341566216289,0.817652358472911,0.992804700663235,-6.39431199087532
"Gm11808",-0.0734129052913377,9.05393781296051,-0.233652525459065,0.818935567541502,0.992804700663235,-6.42343273477557
"U2af1",-0.0705003644629167,6.52036944813971,-0.232482014666353,0.819825154769955,0.992804700663235,-6.01913183516024
"Kdm6b",0.0706176227234539,7.1386271961529,0.232367438321013,0.819912246680021,0.992804700663235,-6.15290814421938
"Traf3ip3",0.0846620186242839,6.55794027096728,0.232240019663129,0.820009103226956,0.992804700663235,-6.02630007398569
"Snrpc",-0.0847453291255246,6.050268262148,-0.232212588902928,0.820029954961232,0.992804700663235,-5.88567035527859
"Sod2",-0.0677188942847769,6.5565691508693,-0.231916938355524,0.820254705377433,0.992804700663235,-6.02878912098407
"Sar1b",-0.082872852669331,6.01716351321139,-0.231472220160028,0.820592806588659,0.992804700663235,-5.87536417314515
"Hectd1",-0.0645741253368117,6.61898710776172,-0.23121888125957,0.820785426589022,0.992804700663235,-6.04369512229733
"Limd2",0.0546668805765967,8.65095480007046,0.231133120824861,0.820850635170169,0.992804700663235,-6.37703369670553
"Mycbp2",-0.0619941766805674,7.35526304376308,-0.230483462523868,0.821344652695181,0.992804700663235,-6.19235317825669
"Cggbp1",-0.0556514662765319,6.78665007366643,-0.229671120864177,0.821962490689632,0.992804700663235,-6.08136218312587
"Tmem33",0.0978680396527593,5.82542664026857,0.229410892921483,0.8221604369393,0.992804700663235,-5.80178658008786
"Set",-0.0489624136823874,8.56311612522419,-0.229391429407836,0.822175242660079,0.992804700663235,-6.36763045483347
"Dazap1",-0.072952311851089,5.9803243827876,-0.228878719810737,0.822565281802074,0.992804700663235,-5.86102748540566
"Fgfr1op2",0.0594718865473921,6.66618757741909,0.228235590863624,0.823054605733217,0.992804700663235,-6.05366659228346
"Il2rg",0.0537807081422297,8.17100780441781,0.228203842837529,0.823078763181761,0.992804700663235,-6.31893118890954
"Srsf10",-0.0882325539717679,6.35198980247888,-0.228142616150462,0.823125351822609,0.992804700663235,-5.98074232640778
"Ptger4",0.0546659666805363,7.43622128960769,0.227468210863459,0.82363856681302,0.992805549077064,-6.20707932588965
"Lilrb4a",-0.0878748648673544,5.7042805108448,-0.227192905282064,0.823848095634131,0.992805549077064,-5.75285711390944
"Srsf9",0.0624663909290409,6.49671879316139,0.225959643935551,0.82478687526503,0.993501492325376,-6.01375937955797
"Ndufa7",-0.044216678950483,8.0132205691978,-0.224170847026234,0.826149036868886,0.994221810880709,-6.29933675131895
"Fam63b",-0.0763023656366927,5.8319714804109,-0.223599534674064,0.826584212706765,0.994221810880709,-5.80544570022467
"Cops5",0.0746844413105993,5.82145665205624,0.223252357392293,0.826848691195638,0.994221810880709,-5.79777244165037
"Eif3g",0.0555142648882864,6.82754587455942,0.222493236103488,0.827427063881097,0.994221810880709,-6.09222575191011
"Rcsd1",-0.0706532218946759,6.16592483926858,-0.222479524429011,0.827437511738374,0.994221810880709,-5.925237367603
"Ctdnep1",0.0916571940220053,5.68322096971018,0.22210404780744,0.827723626203611,0.994221810880709,-5.74488982216806
"Cacybp",0.064622560291309,6.80371154708934,0.221852111280505,0.827915617060663,0.994221810880709,-6.08663237479497
"Bod1l",0.0552088695582443,6.94797749053279,0.221270580987543,0.828358822255763,0.994319843388629,-6.1184724521485
"Mthfs",-0.075195824325973,5.802131089378,-0.219876799725098,0.829421322177655,0.995160835946139,-5.79396818489202
"C1qbp",-0.0551568427392226,6.64375927739339,-0.21805032381676,0.830814200642038,0.995674685877008,-6.05209897898105
"Ndufb9",-0.0532925924177637,7.48091887194992,-0.217664182901413,0.831108749837915,0.995674685877008,-6.21693666003758
"Mier1",0.053606376653036,7.25105752245791,0.217425638880471,0.831290725064492,0.995674685877008,-6.17598591621608
"Tmed5",0.0538268271201819,7.01995260361675,0.216980792131557,0.831630107054557,0.995674685877008,-6.13385426198128
"Cd226",0.0741473175273223,6.53207459845326,0.216941729508635,0.831659910348905,0.995674685877008,-6.02572506215135
"Hsph1",-0.0792791830680787,6.09718665031378,-0.216033192351249,0.832353166033973,0.996071021145964,-5.90448371404226
"Rbm27",-0.0868450497170649,5.5453800568961,-0.214716211063789,0.833358342701703,0.996840122848928,-5.68076929640465
"March2",0.0813989859955369,5.81869362349766,0.213019525031208,0.834653776123043,0.99736114627667,-5.8025918356816
"Gm2a",-0.0944695592320947,5.89198319101753,-0.212550604589503,0.835011889521182,0.99736114627667,-5.83099602760384
"Bbip1",-0.0813942236156422,5.60839564212461,-0.211869688510468,0.835531971703152,0.99736114627667,-5.7166525244033
"Ep300",-0.0650745577227422,6.11859457388121,-0.21121576276817,0.836031514593825,0.99736114627667,-5.91400436584411
"Cdc26",-0.0647003421324953,6.43360797686479,-0.210838585899483,0.836319678920422,0.99736114627667,-6.00541329662417
"H2afj",0.0370887440755059,8.8360428022229,0.210101580930984,0.83688282406122,0.99736114627667,-6.40362229382644
"Kpnb1",-0.0911979692998674,5.52925993094049,-0.21002620352797,0.836940425183836,0.99736114627667,-5.67498420900485
"Ssh2",0.0472483784518713,7.35171463036306,0.209196336999468,0.837574648667528,0.99736114627667,-6.1964541257828
"Anapc13",0.0676676356829202,6.13531371811631,0.209024877037587,0.837705701286253,0.99736114627667,-5.90734890329182
"Oxct1",-0.0609972793785828,6.12892797057602,-0.208901642865257,0.83779989642764,0.99736114627667,-5.91796829078666
"Phf11b",-0.0715526631765215,5.77787347545909,-0.208504353127364,0.838103586118581,0.99736114627667,-5.78274051575769
"Tspan14",-0.100485135651219,5.35463870765835,-0.207765055181311,0.838668779997867,0.99736114627667,-5.58909803344219
"Nop10",-0.0430620590324547,8.11143350742625,-0.207653228337649,0.838754279838794,0.99736114627667,-6.31624043868561
"Sumo3",-0.0705292103752209,5.91084142750149,-0.207236982612127,0.839072549024317,0.99736114627667,-5.84018249651991
"Ndfip2",0.0763484539849921,6.03750399650545,0.207025753504064,0.83923406999426,0.99736114627667,-5.87213032943978
"Abcb1b",0.0591780167770167,6.38277144865786,0.206272578152656,0.839810063757285,0.997614546579928,-5.99087701507942
"Npepps",-0.0767168540538573,5.63153328599173,-0.204909353846394,0.840852839069648,0.998094297321479,-5.71589102027316
"Arhgef6",-0.0910451603639235,5.78132177002616,-0.204378984906648,0.841258620472923,0.998094297321479,-5.78878594836511
"Tcf12",-0.0797728987066669,6.2273114348537,-0.204184602607574,0.841407352790665,0.998094297321479,-5.95040646970485
"Cdk2ap1",0.0603851250325567,6.34909222786365,0.203790185371012,0.841709162046815,0.998094297321479,-5.97856907759879
"Rsu1",0.0773158688934294,5.82925276980265,0.203372710380232,0.842028643558484,0.998094297321479,-5.80230361195176
"Larp7",-0.0946865536208408,5.52912730591039,-0.202680505171669,0.842558432337836,0.998291981442934,-5.67855659410318
"Yipf3",0.0799397895951687,5.71645875878963,0.201328852284852,0.843593168460376,0.998940507343227,-5.7644032689064
"Max",-0.0654097323866885,5.86902676000438,-0.201016548914001,0.843832290384843,0.998940507343227,-5.8245438890936
"Frmd8",0.0898818010305957,5.70565696189951,0.199215733669561,0.845211437983082,0.998955722097196,-5.75438464626165
"Lsm14a",0.085630685468023,6.25346359519134,0.198801756235959,0.845528556381459,0.998955722097196,-5.95688667798687
"Frg1",-0.0568139781375778,6.57147107921745,-0.198035488606769,0.846115612968875,0.998955722097196,-6.04040782446469
"Tmem243",0.0642632586593628,6.30936003750705,0.197386491193334,0.846612900834188,0.998955722097196,-5.97275467970284
"Slc38a1",0.0667585316339851,5.88563866837508,0.197336549154378,0.846651171268293,0.998955722097196,-5.83156747484632
"Bbc3",0.0723136447668029,5.70499810327669,0.196941834255473,0.846953654359049,0.998955722097196,-5.76052394743989
"Oat",0.0905789975789661,5.55332951390131,0.196336700111467,0.847417437729155,0.998955722097196,-5.69131863212663
"Ranbp1",0.0503895487958014,6.90463072485753,0.196307627422601,0.847439720941457,0.998955722097196,-6.11449129579066
"N4bp2l2",0.0542963650632621,6.74418405079848,0.195231399510272,0.848264708485197,0.998955722097196,-6.07858834730597
"Clns1a",-0.0664643779086673,5.99938746782815,-0.193431203157026,0.84964507336629,0.998955722097196,-5.86846593703096
"Spg21",-0.0957412463945493,5.99811581631679,-0.193384547573687,0.8496808550904,0.998955722097196,-5.87493091930875
"Skap1",0.0354480473763895,8.44958864323025,0.193232741666779,0.849797282507935,0.998955722097196,-6.36124592018491
"Trp53",-0.0580331680261711,6.63195465348119,-0.192779159913773,0.850145178523162,0.998955722097196,-6.05455541478016
"Setd3",0.0598849427485026,5.9274406631203,0.192695902976384,0.850209039929399,0.998955722097196,-5.84816729044011
"Numa1",-0.0570692651380333,6.10287186271404,-0.192679388183227,0.850221707568214,0.998955722097196,-5.91124075835151
"Gadd45b",0.0734175181355047,8.76488243904896,0.192084942095467,0.850677705057923,0.998955722097196,-6.39909641055095
"Rfc2",-0.0919518519269146,5.61402411477218,-0.192068122723521,0.850690607953487,0.998955722097196,-5.71780274809202
"Tomm6",0.068275888044046,5.80296932655098,0.191418566319235,0.851188946078333,0.998955722097196,-5.80069352141925
"Son",-0.0352780455176091,8.67434679465174,-0.190709708865365,0.851732855815334,0.998955722097196,-6.3889995036627
"Lta4h",0.0717893827257619,5.80502571964553,0.189964235557605,0.852304946329958,0.998955722097196,-5.7959627992314
"Grb2",0.0717092951415211,6.87960399891343,0.189721391604088,0.852491328257844,0.998955722097196,-6.11068524682318
"Ptprcap",-0.0377721574269561,8.82153771749852,-0.188432075761267,0.853481028198783,0.998955722097196,-6.4065743610817
"Tfam",0.0744401641823038,5.48494613625002,0.187344556740796,0.85431602662427,0.998955722097196,-5.66781174909375
"Atraid",0.0669366300796646,5.80897013322631,0.186875465440365,0.854676252009545,0.998955722097196,-5.8036489303778
"Pdcd2",-0.0697749681442914,5.67331821471232,-0.186679084145023,0.85482706755079,0.998955722097196,-5.74608077838954
"Ssu72",-0.0501597703531987,6.53832665834937,-0.186314307130879,0.855107222232868,0.998955722097196,-6.03482407496421
"Ehd1",-0.0808336449676569,5.75188468196181,-0.18624599185322,0.855159691754294,0.998955722097196,-5.77362034712298
"AI662270",-0.0557889298699295,6.25700712082649,-0.185272766725398,0.855907254731393,0.998955722097196,-5.96072675449241
"Arf5",-0.0443837258781205,8.45583659016935,-0.18495901694162,0.856148286134525,0.998955722097196,-6.36431812081475
"Fubp1",0.0447161254912842,7.33676192114861,0.183316984794391,0.857409986091845,0.998955722097196,-6.1990379173908
"Hsd11b1",-0.0580364282699337,5.87304270594062,-0.181865264322925,0.858525795113722,0.998955722097196,-5.82985419543525
"Tardbp",0.0537523173383711,6.13098897611004,0.18174180199505,0.858620704324987,0.998955722097196,-5.92166590812509
"Ndufs7",0.0401190374436184,7.15307873227109,0.181397010634294,0.858885767952296,0.998955722097196,-6.16593561588416
"Snx3",0.0460203355835802,7.28584307850292,0.181362766666313,0.858912094499479,0.998955722097196,-6.19027453874939
"Dhrs7",-0.0588773512311064,6.09787113930881,-0.181193028272612,0.859042590903245,0.998955722097196,-5.91333965401175
"Ndufc1",0.0623170190935072,6.59663474626273,0.180181853431501,0.859820080499682,0.998955722097196,-6.04684421655635
"Utrn",0.0879216690445156,5.61405008962081,0.176790891763107,0.862428488840931,0.998955722097196,-5.71168079133372
"Chmp4b",-0.0476916777591721,7.39982810284524,-0.176550648674902,0.862613353699924,0.998955722097196,-6.2113486004197
"Ddx3y",-0.0440401515781131,6.84110260096138,-0.176247465476447,0.862846662430173,0.998955722097196,-6.10460456916577
"Ndufv2",0.04738623594435,6.55566793850765,0.175959802703584,0.863068040112546,0.998955722097196,-6.03962170525374
"Ufm1",0.0810361530612519,5.48494613625002,0.175639277389551,0.863314722131002,0.998955722097196,-5.67094486225251
"Srrm2",-0.0330990649753501,8.68601295107498,-0.174396035370713,0.86427168449213,0.998955722097196,-6.39350568844142
"Exosc3",-0.072934067807433,5.73237847762586,-0.174281911781306,0.864359540201383,0.998955722097196,-5.77565708065025
"Ttc14",0.0413282042463655,7.22982122259242,0.174194226040707,0.864427044550435,0.998955722097196,-6.18125770300265
"Ndufs2",-0.0525833430306144,6.40960913142452,-0.17399638951818,0.864579351899628,0.998955722097196,-6.00540622984961
"Epb41",0.0665068241545294,5.82869911998977,0.173888894723236,0.864662110708711,0.998955722097196,-5.81392736067092
"Skp1a",0.0539856592424071,6.0698078746954,0.173483535182609,0.864974206568404,0.998955722097196,-5.89975845221834
"Jmjd1c",0.0526366291396829,6.04896001146451,0.173376412723257,0.865056686618178,0.998955722097196,-5.88952757890528
"Saraf",0.0322064020974654,8.85058266082971,0.172718929857813,0.865562958421444,0.998955722097196,-6.41280592396887
"Mrpl12",0.0534847342929336,6.05125278948104,0.172520057508883,0.865716105343036,0.998955722097196,-5.89402691298715
"Rasgrp1",0.0608698399911412,6.25381706317477,0.170599349382153,0.867195487400163,0.998955722097196,-5.95515274598561
"Ift20",0.0480053417542971,6.30437340512815,0.169780898130333,0.867826039743723,0.998955722097196,-5.97592224652362
"Tmem208",-0.0589555315082685,6.17738123291096,-0.169198713819824,0.868274624365514,0.998955722097196,-5.93200761869363
"Mef2a",0.0715237444946633,6.19033643072129,0.168162503656833,0.869073162426573,0.998955722097196,-5.93656713307416
"Tbx21",0.0647337050615413,6.1516923955227,0.167220353821382,0.869799344388211,0.998955722097196,-5.92052818829171
"Tbc1d10c",-0.0556605757456805,6.72683593126114,-0.167012520026171,0.869959553282356,0.998955722097196,-6.08049130406792
"Capzb",0.0377031679027937,7.83333112209672,0.166752940549324,0.870159658787272,0.998955722097196,-6.2845154249914
"Tmx1",0.0684538321551837,5.55746756893533,0.165667819493804,0.870996261282934,0.998955722097196,-5.7034676293037
"Mrpl57",-0.0544808425912771,6.37949077405266,-0.165337496374312,0.871250964707209,0.998955722097196,-5.99806954487462
"Stat1",0.0797282707209417,7.52834241723546,0.165089102278544,0.871442504684442,0.998955722097196,-6.23545234590124
"Sbds",-0.0519953371052045,6.58420759771043,-0.164972669001826,0.871532290835103,0.998955722097196,-6.04929469134844
"Ythdc1",-0.0431642283200893,7.01747928556276,-0.164510721194448,0.871888534715233,0.998955722097196,-6.14380391811058
"Tm6sf1",0.0555721887654269,6.03843214164718,0.164126553040359,0.872184818836951,0.998955722097196,-5.89577500477371
"Sidt2",0.0768114830428192,5.90296575054395,0.163236009963796,0.872871714480133,0.998955722097196,-5.83634896237828
"Adcy7",-0.0848439343341167,5.72653140109996,-0.163222239515188,0.872882336777553,0.998955722097196,-5.75178087479001
"Ncoa2",-0.0631978248500157,5.70565999354847,-0.161393099614605,0.874293532626949,0.998955722097196,-5.76710143125209
"Mid1ip1",0.0694895463182502,5.52053344052305,0.161025214512271,0.87457741317579,0.998955722097196,-5.68354007278654
"Cdk4",0.0484555547706619,6.76573356945662,0.160921602409614,0.874657369287356,0.998955722097196,-6.08991399468096
"Tmem160",0.0371425071591915,6.98308082918555,0.160759219133496,0.874782681233292,0.998955722097196,-6.13757037253236
"Plekhj1",0.0438980761845319,6.65407948360362,0.159550719149539,0.875715396723101,0.998955722097196,-6.06412814859381
"Nkg7",0.0306605487846224,10.4461481628952,0.159290136319422,0.875916538922252,0.998955722097196,-6.59847297956265
"Fam129a",0.0715899638404494,5.73340543807898,0.158919537292373,0.876202617377326,0.998955722097196,-5.77400848312078
"Ndfip1",0.0450847244801866,6.63941855311518,0.157702953474008,0.877141868510177,0.998955722097196,-6.06078305841214
"Elf2",-0.0672322658530104,5.53262880108874,-0.157623511555446,0.877203207592282,0.998955722097196,-5.68608784263206
"Ubxn6",-0.0555847216920649,5.783582178433,-0.157172423428894,0.877551519613478,0.998955722097196,-5.79852428286319
"Upf3b",-0.075276269262066,5.88378687531454,-0.157159216827665,0.877561717617861,0.998955722097196,-5.83249316127486
"Atp5g3",0.0385729968404753,7.46141426394118,0.155754735886401,0.878646373245102,0.998955722097196,-6.22564372723159
"Trmt112",-0.0330592344173301,7.53503292098726,-0.155570835752744,0.878788414993979,0.998955722097196,-6.23804289913074
"Rcn2",-0.0822932032119899,5.36309759106912,-0.155482166643087,0.878856903267959,0.998955722097196,-5.60826167735887
